meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X283,0.32799369100488573,0.297561125991564,0.2758757569000315,0.2604233876229056,0.2494124744459701,0.24156641493136324,0.23597553895972237,0.23199164181083137,0.2291528314753047,0.22712997701398,0.22568854920159948,0.22466142926883703,0.22392953319522402,0.2234080051384863,0.22303637927004583,0.22277156938242823,0.22258287348546518,0.22244841422546163,0.22235260243044286,0.22228432970557085,0.22223568052870765,0.22220101452681737,0.22217631253256911,0.2221587106031118,5.34293147002321,5.319913106632175,5.310943100887831,5.3074475872543605,5.306085423627042,5.305554603283554,5.305347748371698,5.305267139263393,5.305235726771016,5.305223485664545,164.52348344411632,164.46168575776508,159.15647008815972,164.46168575776505,159.15647008815972
X286,0.41479064740669497,0.4090603469282198,0.4043013446687883,0.40034900349744007,0.397066592629957,0.3943405574432488,0.3920765910663432,0.39019637184512745,0.38863485381381235,0.3873380164372934,0.38626099577700657,0.38536653242818,0.38462368253504886,0.384006747291756,0.3834943838951449,0.3830688671929613,0.3827154764842673,0.382421986258501,0.38217824325535665,0.3819758152139229,0.3818076991595948,0.3816680791369801,0.38155212500759694,0.3814558253517939,9.339726810178036,9.23888182924226,9.185151503307019,9.156523921663211,9.141271112071832,9.133144396957523,9.128814473466807,9.126507485074605,9.125278318911928,9.124623417716684,283.3021827090505,282.8401732884946,273.71629672930874,282.84017328695234,273.71629672930874
X289,0.29608629622942023,0.29320009734699776,0.2914820391085532,0.2904593361587794,0.2898505550941614,0.28948816796628685,0.28927245095719817,0.2891440417935419,0.28906760408758375,0.28902210326251965,0.28899501813410616,0.28897889525764964,0.2889692978453257,0.2889635848248505,0.28896018405370005,0.2889581596876982,0.28895695464992055,0.2889562373309949,0.2889558103348869,0.28895555615829993,0.28895540485542826,0.28895531478985903,0.28895526117682,0.2889552292627604,6.989692151048297,7.652319655788599,7.889555088833917,7.977369584514237,8.012699283206985,8.02959345363037,8.04001205927924,8.048156092779362,8.055501172266974,8.06256561545362,249.6698118576461,257.8707177575892,255.8772416732905,270.9422483672112,268.52711000518275
X296,0.28804278658285265,0.27674692505775617,0.26793408995862705,0.2610584689790419,0.2556942288312167,0.2515091417752289,0.24824400949488204,0.24569660996279596,0.24370917306318493,0.24215860929013558,0.24094888634760414,0.24000508150505392,0.23926874134855722,0.23869426153914605,0.23824606236311405,0.23789638514538614,0.23762357304947723,0.2374107297874603,0.2372446731687643,0.2371151186771095,0.23701404251140326,0.2369351846413026,0.23687366109978947,0.23682566150056766,6.231695383089887,5.597251099406836,5.28177305534853,5.125049511678849,5.047340572888021,5.008958442275087,4.990149880926117,4.981083392007691,4.97686568534058,4.975061293652215,156.77969231294503,154.82669954322512,150.36936970544048,155.93666451570215,151.44352935720883
X297,0.176367267001727,0.19258414717284753,0.1980238564239313,0.19985093688607886,0.20046702358525412,0.20067717156787787,0.20075124433142616,0.20077970315254556,0.20079287166762655,0.20080091470031558,0.20080723961371486,0.20081298859422275,0.20081854451555406,0.20082403572128008,0.20082950523360804,0.2008349674740652,0.20084042727690957,0.20084588626263875,0.20085134497446172,0.20085680359446825,0.2008622621836969,0.20086772076260845,0.2008731793380616,0.20087863791235544,4.358288676197784,4.531325693412673,4.57907294990112,4.593650699542773,4.599447075686064,4.602918650291788,4.605774751453628,4.608467910723866,4.6111179323733,4.613756533667227,143.2013056445635,146.04825755043092,143.7475810496937,151.03007661893608,148.56869627727937
X299,0.3257921303324486,0.28905695617594335,0.268962162867974,0.25796995370164,0.2519570198782044,0.24866783818434168,0.24686859732573196,0.24588438059081247,0.24534599654030564,0.2450514908937787,0.2448903910696762,0.24480226660200666,0.24475406095159513,0.24472769160386404,0.24471326710188496,0.24470537664287678,0.24470106042152995,0.2446986993717234,0.2446974078355066,0.24469670134223626,0.24469631487785798,0.24469610347497284,0.24469598783383656,0.24469592457607925,6.139391189586003,6.259322787085493,6.305536357819529,6.32450457317434,6.333403210946697,6.338580245852152,6.342381818104331,6.345675034796226,6.348780368978149,6.351816263892929,197.16990834305537,200.3425212717432,196.62045358955416,206.0064161466687,202.10164217819164
X300,0.42843247603849954,0.44579667297364683,0.45114857580353945,0.45280706768770257,0.4533299493133667,0.4535036657152965,0.4535700245510605,0.45360337423748887,0.45362657462584005,0.45364665441721935,0.4536657747210177,0.4536846000118982,0.4537033345953809,0.4537220412891289,0.45374073940764137,0.45375943488953263,0.453778129560744,0.4537968239826962,0.4538155183280089,0.4538342126497574,0.4538529069642605,0.4538716012765359,0.4538902955881264,0.45390898989950623,9.182750420960598,9.237293397150223,9.265085919481175,9.2813752080066,9.292717874366893,9.301933393591153,9.310234196714749,9.318141653496365,9.32587996343052,9.33354553681433,290.6123231333762,298.0706650406518,295.41927045777254,312.4624939054106,309.3468467785062
X302,0.02862408161341529,0.035527393640226286,0.03782910236921758,0.038587548325894845,0.03882842250806932,0.03889571604891186,0.03890479497966646,0.03889435018472396,0.03887735761999446,0.038858169096878295,0.03883824410418656,0.03881807211800031,0.038797817296367276,0.03877753469379508,0.038757242774190015,0.03873694772988492,0.0387166516376335,0.03869635519392707,0.038676058632351414,0.038655762031245364,0.03863546541688181,0.03861516879807201,0.03859487217777106,0.038574575556970005,0.35077788364323687,0.42856078713706786,0.4624195365270639,0.47459918322499295,0.47607894273961576,0.47227769097984784,0.46586995565605194,0.45817577040504354,0.44984664793898227,0.4412041473471725,11.684091657860842,3.423307206009653,-4.874455948354779,-13.497182832714875,-21.249123727867563
X303,0.5130226837127536,0.5051757944396272,0.4997439315637492,0.49598382570837674,0.49338096249796837,0.49157917894381187,0.4903319278539171,0.48946854152893093,0.4888708784342962,0.4884571572942328,0.4881707665445414,0.4879725178848373,0.48783528394443665,0.48774028630649036,0.48767452596186256,0.48762900458871006,0.48759749326641666,0.48757568014075914,0.48756058041100103,0.48755012790445307,0.4875428923515732,0.48753788367492357,0.48753441651184737,0.4875320164328171,10.94029342780128,11.653967645698632,11.653967645698632,11.653967645698632,11.653967645698632,11.653967645698632,11.653967645698632,11.653967645698632,11.653967645698632,11.653967645698632,360.5593227987602,361.2729970166576,349.61902937095897,361.2729970166576,349.61902937095897
X305,0.547327445547422,0.5184940648234254,0.4956365160767303,0.4775162845399296,0.4631515425203051,0.4517639499903038,0.44273648096564727,0.4355799905330621,0.4299067109934924,0.42540924103425803,0.4218438894782249,0.4190174711067119,0.41677683910022484,0.41500058692217,0.4135924700199255,0.41247619090433385,0.4115912650420565,0.4108897435580572,0.4103336151709332,0.4098927465874053,0.4095432497581803,0.409266187526481,0.40904654753602837,0.40887242880064484,8.805732892671589,9.776804351055464,9.776804351055464,9.776804351055464,9.776804351055464,9.776804351055464,9.776804351055464,9.776804351055464,9.776804351055464,9.776804351055464,302.10986342433563,303.0809348827195,293.304130531664,303.0809348827195,293.304130531664
X308,0.48038347015365485,0.4003615883932705,0.365871189910025,0.3510135664489446,0.34462142285648256,0.34187951970761926,0.3407115681247478,0.34022229061016473,0.3400256513831372,0.3399551952111944,0.3399391480624984,0.33994656160595865,0.33996409119347926,0.33998598273020203,0.34000975510104614,0.3400343384710166,0.3400592715366755,0.3400843553880387,0.34010950425687114,0.3401346811606643,0.3401598701528859,0.3401850643575315,0.34021026080972844,0.3402354582310497,7.412809199810471,7.159708678779493,7.084566280449957,7.0670994495771104,7.068325056177499,7.075608812425973,7.084855992503528,7.094739510961043,7.104829264327094,7.114985857662002,223.0354923231162,232.25045887050493,234.0811170626399,251.5171830589511,252.7263340192015
X312,0.4377044508058131,0.3740031812485086,0.34930643336098793,0.33973333580607357,0.3360242968164545,0.33458899347272486,0.3340353105510668,0.3338234679704434,0.33374417088880487,0.33371626712501756,0.3337082906551782,0.3337080408132487,0.33371078690137435,0.3337146946342693,0.333719052784412,0.3337235855797668,0.3337281860922222,0.3337328128613707,0.33373744981131426,0.33374209070876903,0.33374673313683556,0.33375137615838296,0.3337560194100472,0.3337606627509371,6.104096896682419,5.306470275903896,4.890231802825635,4.67128284413051,4.55439041949455,4.490291151031819,4.4535014258964685,4.430838743181215,4.415483884150407,4.403909312982753,138.3781646856805,127.7572404891446,116.7521087028372,113.53045083458291,102.98424775119425
X313,0.1497029488267967,0.16501734251008607,0.17763898914617604,0.18804135747370257,0.19661466569104058,0.20368051949233093,0.20950397628118658,0.2143034881201488,0.2182590964001692,0.22151918563215017,0.22420604971173075,0.2264204794614814,0.22824554354040053,0.2297497045518465,0.23098938724271076,0.23201109513324508,0.23285315497748826,0.23354715449325594,0.23411912729445114,0.23459052947539533,0.23497904448123927,0.23529924645710537,0.235563146959805,0.2357806455406202,5.2562655502423015,5.7428889601127135,5.9628482681857955,6.064418042112391,6.1134270037625935,6.139100803170027,6.1544146067305,6.165128934494212,6.173801255879015,6.1815669978543895,191.40511864103246,199.72353635598668,199.72416681784168,213.0397417342013,212.61081718383826
X314,0.18719908567624413,0.1883788584859069,0.18901426721099593,0.18935895827098995,0.18954839154819972,0.1896549093991756,0.1897171462628524,0.1897557348631693,0.18978169410732112,0.18980090864321608,0.1898165211673477,0.18983021003692685,0.18984287157870133,0.1898549844760132,0.18986680436972386,0.18987846778484746,0.18989004763257422,0.18990158285112876,0.18991309423547179,0.18992459289115302,0.1899360847490918,0.1899475729766959,0.18995905926551962,0.18997054451893758,4.411914611210244,4.427159226703243,4.435446305355616,4.441771189954796,4.4475426882636,4.4531581182233655,4.458729533125304,4.4642885347139245,4.4698440354472675,4.475398548854554,139.7516284663052,145.10794177842146,145.50906533733232,155.61079325206535,155.6731151505361
X315,0.3336168737999085,0.322001576864834,0.31283492074206276,0.30560070323192734,0.29989154361221115,0.295385941794498,0.2918301736794021,0.2890240031832374,0.28680940633702745,0.2850616724776821,0.28368238141243485,0.282593861079377,0.28173481359814956,0.2810568634004438,0.28052183305507505,0.28009959338107815,0.27976636678217537,0.27950338825823606,0.2792958486912237,0.2791320608988578,0.27900280149394385,0.2789007914874754,0.27882028638669276,0.27875675270527867,7.79158597328519,7.8060951840354145,7.812746635883989,7.816468587774776,7.81909837456988,7.821320984504286,7.82339179230132,7.8254060057995725,7.827399120025378,7.8293843681002215,243.04753765284045,244.98271789583015,238.8922731457569,248.72797993873385,242.51672028404997
X320,0.17157983682470332,0.17845425159631575,0.18328626614831534,0.18668268102964486,0.1890700153230283,0.1907480685725576,0.19192756937228228,0.19275663849564972,0.19333938978456927,0.19374900468297251,0.19403692230440756,0.19423929911505566,0.19438154943403219,0.1944815369433922,0.19455181799513221,0.19460121842789918,0.1946359419087969,0.1946603489849726,0.19467750467766365,0.19468956338512994,0.19469803943027575,0.19470399722811726,0.19470818495417463,0.1947111284997594,5.228973342800384,5.767515330613034,5.960806071967897,6.033013283651825,6.062755127555062,6.077603885126489,6.087229468330696,6.0950232250173775,6.102174539358775,6.10910054187994,189.3884446919702,197.18868789186604,197.05369789776893,210.05562109685636,209.50556874130797
X323,0.27985406110835226,0.2637419895784854,0.2535077602220166,0.24700707839928193,0.2428779092465775,0.24025510161553532,0.2385891200063906,0.23753090487495698,0.23685873703213792,0.23643178262986247,0.23616058539308626,0.2359883235757983,0.23587890456383456,0.23580940268368716,0.23576525577304222,0.2357372140896322,0.23571940228814983,0.23570808840704618,0.23570090194105317,0.2356963371685409,0.2356934376699405,0.23569159593694916,0.23569042608626847,0.2356896830086228,6.055280882006488,6.194507639080315,6.240957029349231,6.258233332161001,6.266336395193589,6.2715550076801065,6.275866628182003,6.279893052440446,6.283829799062637,6.287738347282401,195.35671223025432,199.38834259435487,196.5209479212964,206.75494977632437,203.64992261352498
X326,0.24361893242542598,0.21945884231570584,0.20979545932189525,0.20593408753577172,0.20439485234142507,0.20378500493311458,0.20354712602135677,0.20345811991006663,0.20342869709930997,0.2034231212887529,0.20342708975341095,0.20343487811946626,0.20344419532310806,0.20345412441279687,0.20346429839739,0.20347457039617134,0.20348488162313147,0.20349520855036968,0.20350554176132382,0.20351587748720704,0.2035262142196393,0.20353655135492227,0.20354688865143802,0.2035572260124839,4.695106669757095,4.673836910906738,4.676221380349266,4.681810013534809,4.687832677590645,4.693914134770514,4.7000035559724616,4.706094055968038,4.712184702095266,4.7182753680172524,147.4360067316184,153.2525337633965,153.88186579847644,164.7699888867881,165.02779011143608
X329,0.3577605630719539,0.3228395907881356,0.2961515159178463,0.2757553673085415,0.260167773219619,0.24825507861559126,0.23915089666683995,0.23219309814089223,0.2268756560466775,0.22281184328752962,0.21970610676067948,0.217332572361857,0.21551861760629784,0.21413231713521638,0.2130728480441429,0.21226315723154118,0.21164435747840507,0.21117144469673357,0.21081002487079667,0.21053381264807225,0.21032271965729735,0.2101613935207681,0.21003810130612885,0.20994387621329716,5.551360384576954,5.025666035490489,5.025666035490489,5.025666035490489,5.025666035490489,5.025666035490489,5.025666035490489,5.025666035490489,5.025666035490489,5.025666035490489,156.3213414492917,155.79564710020523,150.76998106471473,155.79564710020523,150.76998106471473
X330,0.6221295881210918,0.5338301462178932,0.4709042208842973,0.42606053904732466,0.39410303043645023,0.37132875511430025,0.35509884111303797,0.3435327164060015,0.33529020564911677,0.32941624308185957,0.3252302083578261,0.32224706256651814,0.32012114641940514,0.3186061284549046,0.3175264624314462,0.3167570466558421,0.3162087283584373,0.3158179734963696,0.3155395050174729,0.3153410565750691,0.3151996338027377,0.3150988499402309,0.31502702708755775,0.31497584307815585,10.676961024571206,10.397629513326006,10.36871931138763,10.37143799736529,10.378151497336908,10.385369553108552,10.39265133564087,10.39994116703523,10.407232015022611,10.414522991408438,324.5818190026353,331.2129838549817,327.19995442994605,345.00025530024016,340.54247518342197
X331,0.4146123365574934,0.3818151734954803,0.3568175645818239,0.33776468338540505,0.32324280318723403,0.3121743982401822,0.30373819119260237,0.2973082141823564,0.2924073619250434,0.288671990428421,0.28582493455217856,0.2836549423118416,0.28200099994899,0.280740384685587,0.27977955867494847,0.2790472284791143,0.2784890550847719,0.2780636219401003,0.2777393618402466,0.2774922146358643,0.2773038419663267,0.27716026655054393,0.27705083507055384,0.27696742769368826,6.6168130360934665,7.1250876790275575,7.321196890326114,7.398834723852375,7.431510925087293,7.447123524832006,7.4562602365589115,7.462939253429122,7.468685538912993,7.474077839101785,231.35647128155014,237.63714710113334,234.70727868877935,247.42456218901054,244.17897070930556
X333,0.22963915020498074,0.23565449752169043,0.23941109822158593,0.24175710553844598,0.24322219346512233,0.2441371448454811,0.24470853446188418,0.2450653688257006,0.24528821285286687,0.24542737955170318,0.24551428953224552,0.2455685650506061,0.24560246025890006,0.24562362790833014,0.2456368471627601,0.24564510262297365,0.24565025818024797,0.24565347783973648,0.24565548852581182,0.2456567442047145,0.2456575283795919,0.24565801809892782,0.24565832392998016,0.24565851492230112,6.172519642021461,6.348383777029444,6.404906127696263,6.425702240447972,6.435803322263003,6.442702732326077,6.448643687750921,6.45429771954189,6.459865857678227,6.465408282631561,201.10966619780578,206.77236228074705,205.16355233852855,217.232312552212,215.28608485930107
X337,0.4254710769848823,0.38905635542026434,0.36311551791895114,0.34463598487967123,0.3314716781631841,0.3220937912351224,0.3154132447293677,0.3106542087164676,0.3072640034761372,0.30484891530693475,0.3031284734895381,0.30190287846373637,0.30102979856525836,0.30040784066474574,0.29996477510948055,0.29964914749851096,0.29942430314393964,0.2992641302629066,0.2991500275456409,0.29906874393506067,0.2990108397456838,0.2989695904074291,0.2989402055231096,0.2989192725466547,7.971544796529548,8.138229454623712,8.178002244443903,8.188588975719522,8.192463757790136,8.194794985699035,8.196771240800873,8.198665862425326,8.200541710711377,8.20241324167265,254.34472812244456,256.41998952307125,249.85964800477603,259.95661635346596,253.28219009870645
X341,0.5976568862669046,0.5115063656446857,0.4432375465210816,0.38913884078059235,0.3462690504375492,0.312297462783078,0.28537713593914926,0.26404448570345834,0.24713971449779382,0.2337437563604523,0.22312830985519141,0.214716242323274,0.20805021276658317,0.20276780747417736,0.19858183658461998,0.19526472036231637,0.19263611631260372,0.1905531144558381,0.18890246770447086,0.18759443493006422,0.1865579019847174,0.1857365154202433,0.18508561870603146,0.1845698243761802,5.268839395630492,5.275196174498088,5.281552953365685,5.287909732233281,5.2942665111008775,5.300623289968474,5.30698006883607,5.313336847703667,5.319693626571263,5.32605040543886,166.28992343797754,172.39878792973775,172.65398937004858,184.41945676836264,184.28689469775014
X347,0.27580319639866757,0.2551396803441744,0.24350061522517608,0.2369447204545556,0.2332520049482824,0.231172022232364,0.23000043777340157,0.22934052356643359,0.22896881604058966,0.22875944566591044,0.22864151436039332,0.2285750876138095,0.22853767165676264,0.22851659650385014,0.22850472557750368,0.22849803908308497,0.22849427280517992,0.22849215138723356,0.22849095646369982,0.22849028340337535,0.22848990429108268,0.22848969074985137,0.2284895704692423,0.2284895027192118,5.532964525121052,5.490237232908824,5.480096889729145,5.4776903117674305,5.47711916566486,5.4769836172323245,5.47695144791964,5.476943813270833,5.476942001361982,5.476941571346959,169.8586408062123,169.78518456360737,164.30824312607166,169.78518456360737,164.30824312607166
X349,0.4992628967678975,0.4396570872788772,0.3942213455121209,0.35958702634771733,0.3331863114625159,0.31306182906281405,0.2977215326497451,0.2860280794037475,0.2771145066060381,0.27031995427418004,0.2651406684324555,0.26119265235720757,0.2581831967282389,0.2558891779071118,0.2541405153579686,0.25280756172977065,0.2517914906897654,0.2510169698538583,0.2504265755786202,0.2499765355227892,0.24963348332810004,0.24937198480867656,0.24917265223853335,0.24902070692883332,5.139393932069804,4.9563273274708175,4.920175793558632,4.9134087094580625,4.912518802468697,4.9128043883341554,4.9133250842576555,4.913892804490292,4.914469930044284,4.915048936754457,152.76125013428435,153.031173545252,148.62490555661697,154.12696460508977,149.6853485177503
X350,0.4262996117462879,0.3942693034693187,0.3738589256342228,0.3608530088703522,0.3525653685221237,0.34728431192391557,0.34391911295030914,0.3417747382553278,0.34040829815221896,0.33953757413194685,0.33898273069771656,0.33862917293504885,0.33840387858383064,0.33826031634294573,0.33816883550067667,0.33811054200755014,0.33807339618273474,0.3380497260914911,0.33803464301762565,0.33802503176962123,0.3380189072827277,0.33801500463244843,0.3380125177826164,0.33801093311024133,7.69840361492049,7.937813151137291,8.033756537819295,8.07220585606064,8.087614422761792,8.093789406835466,8.09626403209099,8.097255738317635,8.097653164650275,8.097812433278053,250.3687949650552,251.0354872830965,242.9375683384808,251.0354872830968,242.9375683384808
X352,0.37691596052826537,0.35976549313382256,0.3527798926774841,0.3499382840867745,0.3487860895028557,0.3483226317164228,0.3481399567187583,0.3480717506659162,0.3480502110750258,0.3480476963705312,0.348052937692254,0.3480613409746547,0.3480710333186249,0.3480812511845415,0.34809168329415496,0.3481022027461943,0.34811275780581263,0.3481233273818549,0.3481339028759228,0.34814448078263904,0.3481550596729388,0.3481656389642238,0.34817621841898166,0.3481867979403838,7.082873818334052,6.848522343862069,6.737511479115559,6.684837966833745,6.659756718771841,6.647725995161522,6.641867878014524,6.638929265803313,6.637371514193006,6.6364668787928345,206.49752147456712,205.34885305302646,198.433274075141,204.74658003566833,197.8504292197009
X353,0.20293237063956956,0.21393616333398935,0.22117228079062523,0.22593076700536313,0.2290599576509746,0.23111772006841214,0.23247090900643896,0.23336076892733226,0.23394594270208008,0.2343307542197276,0.23458380709137755,0.23475021519745964,0.23485964552160205,0.2349316071352749,0.23497892924532976,0.23501004836545153,0.2350305123649653,0.23504396953452733,0.23505281899782504,0.2350586384236929,0.23506246529050867,0.23506498184625801,0.23506663673866596,0.23506772499942968,5.0072526424578925,5.373142185671718,5.523352296088918,5.5850186587659225,5.61033479943881,5.620727936811391,5.62499467342978,5.62674631402858,5.6274654221108875,5.627760640453277,173.41394353095725,174.4669536104918,168.8389873649931,174.46695361049288,168.8389873649931
X354,0.1730159662590562,0.1814380064930407,0.18691915248218205,0.19048633579164326,0.19280789350758576,0.1943187859291099,0.19530208946437963,0.1959420330028472,0.19635851450396785,0.19662956473004106,0.1968059668628048,0.19692077109261272,0.1969954868059394,0.1970441125214488,0.1970757586117225,0.1970963541961601,0.19710975800353903,0.19711848133221155,0.1971241585596573,0.1971278533546926,0.19713025796336528,0.1971318229061601,0.19713284138620588,0.19713350422296072,5.201565088055899,4.803912714737187,4.6707903509314015,4.6253812705643345,4.609056300940571,4.602375087251674,4.598891565572414,4.596468339721621,4.594396688456648,4.592441612854876,142.89770084883673,140.18865948231092,133.93046453580047,136.60096722501007,130.45850428679967
X357,0.46306370739746533,0.42037238541630406,0.3933579064567494,0.37626351725563123,0.3654464238518752,0.3586015165358578,0.35427015371813453,0.35152932714553,0.34979496994267534,0.348697492657115,0.3480030241875642,0.3475635741310156,0.3472854962042733,0.3471095323326366,0.3469981848248206,0.34692772565964364,0.34688314007299864,0.3468549269295206,0.3468370740419664,0.3468257769812801,0.34681862835729627,0.34681410480676567,0.34681124236646255,0.3468094310537706,7.301938830667128,8.612928408173175,8.221971451224352,8.338560739811566,8.303792047320817,8.3141605982586,8.311068539258164,8.311990638104911,8.311715654256592,8.311797658606888,256.8872754848095,257.6651434588051,249.35336463755334,257.6651434588051,249.35336463755334
X358,0.2043623887124914,0.2146693030693995,0.21805891769117236,0.21917600998371004,0.21954651647909898,0.21967174910178114,0.2197164025427238,0.21973458351654976,0.21974406756022435,0.21975069442425926,0.2197563826265651,0.2197617624527964,0.21976704096904517,0.21977228620219125,0.21977752050092694,0.21978275120740948,0.21978798073373854,0.21979320987235484,0.2197984388835969,0.21980366785299305,0.21980889680864166,0.21981412575977383,0.2198193547094222,0.21982458365858315,4.938802604704831,5.146821581588371,5.258982293351273,5.31945766656784,5.352065080591872,5.369646509077269,5.379126151570821,5.38423743259558,5.386993358647837,5.388479312632507,166.11715522053927,167.0967573814454,161.70653940597683,167.09675738617605,161.70653940597683
X363,0.3232822341485163,0.3660928532440313,0.3835056399022666,0.39059293886557245,0.39348241124657335,0.394665257409448,0.3951542747560793,0.39536121602703755,0.3954534792814529,0.3954991201931303,0.39552580679335464,0.3955447875190655,0.39556063542182135,0.3955752096755384,0.39558926612729295,0.39560311206668175,0.3956168724222772,0.39563059798378514,0.39564430939975825,0.3956580150648648,0.3956717183919568,0.3956854207685291,0.3956991227586676,0.3957128245917015,8.913244080927127,9.096847313438358,9.134461742659152,9.147196748110247,9.155691800132304,9.163464278944998,9.171113616772388,9.178741968903013,9.186366744649485,9.193990910908276,286.1760823524187,293.7584941222932,291.258411229425,308.17555575185173,305.21040635480415
X364,0.3542207192803125,0.30812464626916564,0.2773643820639861,0.25683782107594616,0.2431402889876237,0.23399982042983924,0.22790031543017047,0.22383006881143458,0.22111396192436245,0.21930148289961682,0.218092001700339,0.21728490558974434,0.21674632414496786,0.21638692460276987,0.21614709452287223,0.21598705406519125,0.21588025783635423,0.21580899189111097,0.21576143557749644,0.21572970088350085,0.21570852407801594,0.21569439263277157,0.21568496261062603,0.2156786698842893,8.054384603983433,7.502803281346544,7.3158330195822385,7.2542749771504464,7.23585392765646,7.232270349101271,7.2337902914191545,7.237065649158529,7.240944802469362,7.2450316382966236,226.6659602273295,229.40670642177767,225.84557754760158,237.34082050993226,233.52375247162215
X367,0.25683568946589075,0.22046171228425596,0.197825733792157,0.1837390827851434,0.17497278462565977,0.16951740822833836,0.16612245963144912,0.16400974088647322,0.16269496972927144,0.16187677128240274,0.1613675962105346,0.16105073022917749,0.16085354058716883,0.16073082701990937,0.16065446084044807,0.16060693721697467,0.1605773626748937,0.16055895806944967,0.16054750465452872,0.16054037705194302,0.16053594145618663,0.16053318112976867,0.1605314633443003,0.1605303943450341,4.160325473484436,3.9258154565756227,3.8677226839381333,3.853331954377002,3.849767085841738,3.848883997349266,3.848665238851492,3.8486110480419,3.848597623905813,3.8485942984816126,119.7207724938056,119.30638930683533,115.45779610338903,119.30638930683533,115.45779610338903
X368,0.453739302521108,0.40970656366578706,0.38148244987711744,0.36339135175639475,0.3517953160521664,0.3443624867591944,0.33959819034724753,0.33654437067694354,0.3345869327317833,0.3333322537648449,0.3325280293888079,0.3320125374868512,0.331682117384078,0.33147032464028847,0.33133456968486835,0.33124755344629775,0.3311917777602349,0.3311560266497884,0.3311331108958393,0.331118422351274,0.33110900728503057,0.33110297241398023,0.33109910418112326,0.33109662472045026,8.033563655934707,7.935936444196037,7.935936444196037,7.935936444196037,7.935936444196037,7.935936444196037,7.935936444196037,7.935936444196037,7.935936444196037,7.935936444196037,246.11165698181588,246.0140297700772,238.07809332588116,246.0140297700772,238.07809332588116
X371,0.42060683876628496,0.4062188517184526,0.3965422150364934,0.39003419573098913,0.3856572291595583,0.38271350151092953,0.38073369830067366,0.3794021822029921,0.37850667142232414,0.377904395896186,0.3774993356588158,0.37722691250898194,0.3770436943954311,0.37692047110418886,0.3768375973139816,0.3767818605694581,0.37674437483745155,0.3767191638188303,0.3767022081552779,0.37669080462847787,0.3766831351897044,0.37667797711079326,0.37667450804625807,0.3766721749278711,8.466202702778403,8.81171597789801,8.9328409143261,8.97866912187211,8.999230430909032,9.011313069361625,9.020550568160388,9.02883333949695,9.036795738325312,9.044650631558543,281.0709661027424,289.33230663119554,287.13655447151575,304.08323927660354,301.41165057997495
X376,0.4024989835515218,0.35756208153444224,0.3298491802475593,0.3127584404933009,0.302218461935154,0.2957183835533205,0.2917097398225113,0.28923758123970617,0.2877129837775856,0.286772753875802,0.2861929075293582,0.28583531223819975,0.2856147807249067,0.28547877740059624,0.2853949032007266,0.28534317739593873,0.2853112777309034,0.2852916049847076,0.28527947266474574,0.28527199057830027,0.2852673763233388,0.28526453068008084,0.28526277575201137,0.28526169347561553,6.783466634021533,6.836977476862708,6.836977476862708,6.836977476862708,6.836977476862708,6.836977476862708,6.836977476862708,6.836977476862708,6.836977476862708,6.836977476862708,211.8927909399027,211.9463017827439,205.1093243058812,211.9463017827439,205.1093243058812
X377,0.1502853593629574,0.17267163648235936,0.18173544401275823,0.18540432305743376,0.18688852806914366,0.18748805024530818,0.18772932047738466,0.18782551673460127,0.18786296534639974,0.18787662412376713,0.18788064921763573,0.1878807731554024,0.18787931732163787,0.1878772217600528,0.18787486714095447,0.18787240761662455,0.18786990561096498,0.18786738640250875,0.1878648602277872,0.18786233123207943,0.18785980109401448,0.18785727049335246,0.18785473970536196,0.18785220884151285,4.095994694462842,4.166808383811478,4.2091999826628035,4.234469961780045,4.2494257853517485,4.258168306311331,4.263167900457435,4.265912735418989,4.267299291356224,4.267867612725197,131.78503908060708,131.59202199486793,126.73278177747653,130.3223936106806,125.50410908190526
X378,0.23026523980983377,0.2501902737641172,0.2637778895778062,0.2730437861340689,0.2793625428731918,0.2836715362324178,0.28660999779003604,0.28861384314456945,0.28998033922632854,0.29091220332314544,0.29154767583311303,0.29198102798425174,0.29227654680520926,0.29247807199277476,0.2926154994537118,0.29270921630989116,0.29277312529192623,0.29281670718478164,0.29284642728553084,0.2928666945187938,0.29288051549294203,0.29288994052515666,0.2928963678023727,0.2929007507998492,7.621920453195734,6.814456491436137,6.610953012102679,6.558892654949987,6.544806668510635,6.540242757490152,6.538066507373046,6.536488963350856,6.5350615449129075,6.533671770472965,203.7234531728994,200.9640730859596,193.22124483259333,198.3598329014,190.70101239592276
