6425,0.312
6426,0.377
6427,0.45799999999999996
6428,0.875
6429,0.6829999999999999
6430,0.489
6431,0.469
6432,0.479
6433,0.39899999999999997
6434,0.423
6435,0.40399999999999997
6436,0.381
6437,0.332
6438,0.37
6439,0.544
6440,0.428
6441,0.285
6442,0.331
6443,0.212
6444,0.161
6445,0.115
6446,0.22699999999999998
6447,0.42
6448,0.235
6449,0.24100000000000002
6450,0.175
6451,0.358
6452,0.7490000000000001
6453,0.667
6454,0.494
6455,0.513
6456,0.473
6457,0.435
6458,0.34
6459,0.33299999999999996
6460,0.39399999999999996
6461,0.425
6462,0.368
6463,0.4370000000000001
6464,0.436
6465,0.314
6466,0.23399999999999999
6467,0.19899999999999998
6468,0.17300000000000001
6469,0.149
6470,0.145
6471,0.348
6472,0.535
6473,0.45299999999999996
6474,0.509
6475,0.434
6476,0.46299999999999997
6477,1.45
6478,1.369
6479,0.7909999999999999
6480,0.8290000000000001
6481,0.88
6482,0.606
6483,0.584
6484,0.41600000000000004
6485,0.313
6486,0.51
6487,0.941
6488,0.7390000000000001
6489,0.435
6490,0.382
6491,0.38
6492,0.16699999999999998
6493,0.14300000000000002
6494,0.42
6495,0.457
6496,0.21100000000000002
6497,0.242
6498,0.657
6499,0.696
6500,0.613
6501,0.519
6502,0.708
6503,0.795
6504,0.765
6505,0.439
6506,0.35200000000000004
6507,0.317
6508,0.32899999999999996
6509,0.4270000000000001
6510,0.41
6511,0.485
6512,0.418
6513,0.319
6514,0.3
6515,0.34600000000000003
6516,0.253
6517,0.209
6518,0.257
6519,0.22
6520,0.627
6521,0.3135
6522,0.364
6523,0.764
6524,0.662
6525,0.8059999999999999
6526,0.594
6527,0.444
6528,0.544
6529,0.59
6530,0.48200000000000004
6531,0.426
6532,0.33299999999999996
6533,0.335
6534,0.317
6535,0.415
6536,0.49
6537,0.4270000000000001
6538,0.21899999999999997
6539,0.228
6540,0.153
6541,0.134
6542,0.155
6543,0.29
6544,0.287
6545,0.08900000000000001
6546,0.308
6547,1.177
6548,0.311
6549,0.598
6550,0.599
6551,0.115
6552,0.115
6553,0.462
6554,0.375
6555,0.39799999999999996
6556,0.327
6557,0.435
6558,0.466
6559,0.51
6560,0.5870000000000001
6561,0.276
6562,0.6459999999999999
6563,0.7070000000000001
6564,0.8440000000000001
6565,0.278
6566,0.5579999999999999
6567,1.266
6568,0.695
6569,0.156
6570,1.565
6571,0.7825
6572,0.609
6573,1.5119999999999998
6574,0.7559999999999999
6575,0.133
6576,0.44299999999999995
6577,0.396
6578,0.563
6579,0.457
6580,0.48
6581,0.46399999999999997
6582,0.47100000000000003
6583,0.418
6584,0.35700000000000004
6585,0.542
6586,1.5019999999999998
6587,1.17
6588,0.743
6589,0.618
6590,0.637
6591,0.624
6592,0.738
6593,2.221
6594,0.7403333333333334
6595,0.7403333333333334
6596,0.7709999999999999
6597,0.8320000000000001
6598,1.21
6599,0.802
6600,0.539
6601,0.6759999999999999
6602,4.457
6603,0.3714166666666667
6604,0.3714166666666667
6605,0.3714166666666667
6606,0.3714166666666667
6607,0.3714166666666667
6608,0.3714166666666667
6609,0.3714166666666667
6610,0.3714166666666667
6611,0.3714166666666667
6612,0.3714166666666667
6613,0.3714166666666667
6614,0.07
6615,0.344
6616,0.185
6617,0.233
6618,0.268
6619,0.449
6620,0.517
6621,0.624
6622,0.541
6623,0.5670000000000001
6624,0.488
6625,0.34700000000000003
6626,0.311
6627,0.275
6628,0.28800000000000003
6629,0.379
6630,0.377
6631,0.591
6632,0.652
6633,0.319
6634,0.226
6635,0.21
6636,0.17
6637,0.141
6638,0.139
6639,0.3
6640,0.249
6641,0.24
6642,0.21899999999999997
6643,0.764
6644,1.294
6645,0.665
6646,0.604
6647,0.484
6648,0.292
6649,0.275
6650,0.201
6651,0.192
6652,0.24
6653,0.26899999999999996
6654,0.223
6655,0.469
6656,0.635
6657,0.226
6658,0.08199999999999999
6659,0.138
6660,0.22399999999999998
6661,0.324
6662,0.29100000000000004
6663,0.38
6664,0.18899999999999997
6665,0.221
6666,0.145
6667,0.6659999999999999
6668,1.369
6669,1.409
6670,0.784
6671,0.667
6672,
6673,
6674,
6675,
6676,
6677,
6678,
6679,
6680,
6681,
6682,
6683,
6684,
6685,
6686,
6687,
6688,
6689,
6690,
6691,
6692,
6693,
6694,
6695,
6696,
6697,
6698,
6699,
6700,
6701,
6702,
6703,
6704,
6705,
6706,
6707,
6708,
6709,
6710,
6711,
6712,
6713,
6714,
6715,
6716,
6717,
6718,
6719,
6720,0.688
6721,0.524
6722,0.409
6723,0.39399999999999996
6724,0.319
6725,0.29600000000000004
6726,0.341
6727,0.306
6728,0.397
6729,0.547
6730,0.721
6731,0.629
6732,0.6559999999999999
6733,0.504
6734,0.413
6735,0.534
6736,0.3670000000000001
6737,0.384
6738,0.5710000000000001
6739,0.73
6740,0.6779999999999999
6741,0.509
6742,0.517
6743,0.45799999999999996
6744,
6745,
6746,
6747,
6748,
6749,
6750,
6751,
6752,
6753,
6754,
6755,
6756,
6757,
6758,
6759,
6760,
6761,
6762,
6763,
6764,
6765,
6766,
6767,
6768,
6769,
6770,
6771,
6772,
6773,
6774,
6775,
6776,
6777,
6778,
6779,
6780,
6781,
6782,
6783,
6784,
6785,
6786,
6787,
6788,
6789,
6790,
6791,
6792,0.599
6793,0.5329999999999999
6794,0.402
6795,0.40399999999999997
6796,0.431
6797,0.413
6798,0.337
6799,0.504
6800,0.5579999999999999
6801,0.247
6802,0.179
6803,0.22399999999999998
6804,0.217
6805,0.21
6806,0.10800000000000001
6807,0.263
6808,0.146
6809,0.287
6810,0.467
6811,0.243
6812,0.41700000000000004
6813,0.69
6814,0.552
6815,0.447
6816,0.49
6817,0.434
6818,0.415
6819,0.382
6820,0.40299999999999997
6821,0.386
6822,0.38
6823,0.42200000000000004
6824,0.47700000000000004
6825,0.19399999999999998
6826,0.14300000000000002
6827,0.442
6828,0.561
6829,0.574
6830,0.547
6831,0.5760000000000001
6832,0.6
6833,0.419
6834,0.247
6835,0.162
6836,1.348
6837,1.347
6838,0.703
6839,0.7809999999999999
6840,0.696
6841,0.696
6842,0.679
6843,0.5760000000000001
6844,0.364
6845,0.39899999999999997
6846,0.335
6847,0.7
6848,0.6579999999999999
6849,0.614
6850,0.696
6851,0.632
6852,0.564
6853,0.621
6854,0.623
6855,0.617
6856,0.505
6857,0.491
6858,0.289
6859,0.386
6860,0.425
6861,0.47700000000000004
6862,0.44
6863,0.519
6864,0.522
6865,0.509
6866,0.43799999999999994
6867,0.301
6868,0.293
6869,0.344
6870,0.287
6871,0.47100000000000003
6872,0.5710000000000001
6873,0.278
6874,0.342
6875,0.282
6876,0.4320000000000001
6877,0.44799999999999995
6878,0.439
6879,0.475
6880,0.442
6881,0.527
6882,0.5429999999999999
6883,0.503
6884,0.46299999999999997
6885,0.467
6886,0.509
6887,0.48700000000000004
6888,0.368
6889,0.282
6890,0.22399999999999998
6891,0.155
6892,0.207
6893,0.19399999999999998
6894,0.195
6895,0.418
6896,0.474
6897,0.43799999999999994
6898,0.41100000000000003
6899,0.311
6900,0.449
6901,0.47
6902,0.39
6903,0.516
6904,0.43
6905,0.55
6906,0.618
6907,0.715
6908,0.628
6909,0.55
6910,0.614
6911,0.469
6912,0.413
6913,0.519
6914,0.5589999999999999
6915,0.39299999999999996
6916,0.302
6917,0.337
6918,0.29
6919,0.337
6920,0.297
6921,0.34700000000000003
6922,0.55
6923,0.506
6924,0.654
6925,0.47100000000000003
6926,1.11
6927,1.489
6928,0.6859999999999999
6929,0.598
6930,1.247
6931,0.897
6932,1.01
6933,0.7659999999999999
6934,0.981
6935,0.865
6936,0.442
6937,0.583
6938,0.568
6939,0.53
6940,0.371
6941,0.325
6942,0.43
6943,0.507
6944,0.373
6945,0.31
6946,0.306
6947,0.23800000000000002
6948,0.225
6949,0.254
6950,0.188
6951,0.34
6952,0.231
6953,0.397
6954,0.519
6955,0.41100000000000003
6956,0.379
6957,0.516
6958,0.551
6959,0.503
6960,0.444
6961,0.385
6962,0.363
6963,0.273
6964,0.341
6965,0.33
6966,0.401
6967,0.485
6968,0.601
6969,0.218
6970,0.27399999999999997
6971,0.20199999999999999
6972,0.222
6973,0.313
6974,0.401
6975,0.568
6976,0.38799999999999996
6977,0.439
6978,0.281
6979,0.516
6980,0.899
6981,0.762
6982,0.44
6983,0.389
6984,0.491
6985,0.47
6986,0.331
6987,0.319
6988,0.307
6989,0.282
6990,0.39899999999999997
6991,0.465
6992,0.57
6993,0.287
6994,0.264
6995,0.34
6996,0.306
6997,0.292
6998,0.568
6999,0.36
7000,0.217
7001,0.496
7002,0.315
7003,0.306
7004,0.396
7005,0.39299999999999996
7006,0.397
7007,0.474
7008,0.49
7009,0.575
7010,0.501
7011,0.42100000000000004
7012,0.415
7013,0.289
7014,0.32
7015,0.42
7016,0.588
7017,0.278
7018,0.247
7019,0.191
7020,0.204
7021,0.222
7022,0.24
7023,0.47600000000000003
7024,0.444
7025,0.45799999999999996
7026,0.623
7027,1.3259999999999998
7028,1.04
7029,0.675
7030,1.038
7031,0.866
7032,0.8440000000000001
7033,0.877
7034,0.551
7035,0.46799999999999997
7036,0.28800000000000003
7037,0.34700000000000003
7038,0.319
7039,0.741
7040,0.688
7041,0.583
7042,0.612
7043,0.561
7044,0.355
7045,0.287
7046,0.342
7047,0.40399999999999997
7048,0.5579999999999999
7049,0.441
7050,0.469
7051,0.375
7052,0.465
7053,0.451
7054,0.848
7055,0.633
7056,0.604
7057,0.47200000000000003
7058,0.41700000000000004
7059,0.42
7060,0.396
7061,0.379
7062,0.293
7063,0.662
7064,0.247
7065,0.203
7066,0.17
7067,0.267
7068,0.204
7069,0.265
7070,0.20199999999999999
7071,0.34700000000000003
7072,0.512
7073,0.804
7074,0.903
7075,0.664
7076,0.61
7077,0.62
7078,0.701
7079,0.642
7080,0.5870000000000001
7081,0.35700000000000004
7082,0.361
7083,0.396
7084,0.386
7085,0.38299999999999995
7086,0.305
7087,0.273
7088,0.391
7089,0.15
7090,0.413
7091,0.615
7092,0.664
7093,0.493
7094,1.099
7095,1.138
7096,1.042
7097,0.882
7098,0.884
7099,1.0070000000000001
7100,0.8190000000000001
7101,0.721
7102,0.774
7103,0.797
7104,0.818
7105,0.696
7106,0.65
7107,0.44
7108,0.41100000000000003
7109,0.39399999999999996
7110,0.39899999999999997
7111,0.536
7112,0.28
7113,0.179
7114,0.15
7115,0.204
7116,0.242
7117,0.23199999999999998
7118,0.23600000000000002
7119,0.52
7120,0.54
7121,0.606
7122,0.47100000000000003
7123,0.49
7124,0.485
7125,0.53
7126,0.46799999999999997
7127,0.523
7128,0.5489999999999999
7129,0.49
7130,0.513
7131,0.39899999999999997
7132,0.405
7133,0.40299999999999997
7134,0.391
7135,0.4920000000000001
7136,0.608
7137,0.258
7138,0.17600000000000002
7139,0.245
7140,0.502
7141,0.483
7142,0.479
7143,0.5589999999999999
7144,0.565
7145,0.541
7146,0.20800000000000002
7147,0.153
7148,0.146
7149,0.349
7150,0.524
7151,0.552
7152,0.523
7153,0.37799999999999995
7154,0.366
7155,0.375
7156,0.337
7157,0.327
7158,0.264
7159,0.319
7160,0.517
7161,0.218
7162,0.204
7163,0.195
7164,0.20199999999999999
7165,0.209
7166,0.32899999999999996
7167,0.225
7168,0.214
7169,0.196
7170,0.14
7171,0.308
7172,0.585
7173,0.825
7174,0.7509999999999999
7175,0.792
7176,0.679
7177,0.523
7178,0.40299999999999997
7179,0.392
7180,0.376
7181,0.382
7182,0.34
7183,0.32799999999999996
7184,0.535
7185,0.349
7186,0.414
7187,0.278
7188,0.426
7189,1.084
7190,1.051
7191,0.9159999999999999
7192,0.524
7193,0.6809999999999999
7194,0.73
7195,0.539
7196,0.716
7197,0.873
7198,0.664
7199,0.737
7200,0.79
7201,0.78
7202,0.726
7203,0.659
7204,0.379
7205,0.365
7206,0.366
7207,0.4370000000000001
7208,0.565
7209,0.327
7210,0.441
7211,0.382
7212,0.36200000000000004
7213,0.23
7214,0.23800000000000002
7215,0.35700000000000004
7216,0.23
7217,0.33799999999999997
7218,0.395
7219,0.358
7220,0.389
7221,0.365
7222,0.55
7223,0.46799999999999997
7224,0.517
7225,0.525
7226,0.5529999999999999
7227,0.42100000000000004
7228,0.426
7229,0.42200000000000004
7230,0.423
7231,0.359
7232,0.821
7233,0.532
7234,0.502
7235,0.466
7236,0.469
7237,0.519
7238,0.669
7239,0.41600000000000004
7240,0.408
7241,0.484
7242,0.6859999999999999
7243,0.5429999999999999
7244,0.506
7245,0.428
7246,0.4270000000000001
7247,0.612
7248,0.736
7249,0.669
7250,0.6709999999999999
7251,0.66
7252,0.436
7253,0.32899999999999996
7254,0.25
7255,0.253
7256,0.223
7257,0.245
7258,0.255
7259,0.308
7260,0.36
7261,0.363
7262,0.804
7263,0.583
7264,0.396
7265,0.349
7266,0.4
7267,1.3030000000000002
7268,0.9109999999999999
7269,0.982
7270,0.529
7271,0.424
7272,0.527
7273,0.48700000000000004
7274,0.29100000000000004
7275,0.484
7276,0.402
7277,0.389
7278,0.382
7279,0.672
7280,0.436
7281,0.235
7282,0.22399999999999998
7283,0.27399999999999997
7284,0.27899999999999997
7285,0.215
7286,0.23199999999999998
7287,0.35700000000000004
7288,0.363
7289,0.374
7290,0.435
7291,1.198
7292,0.536
7293,1.6740000000000002
7294,0.757
7295,0.52
7296,0.541
7297,0.542
7298,0.4970000000000001
7299,0.547
7300,0.521
7301,0.519
7302,0.504
7303,0.485
7304,0.636
7305,0.588
7306,0.929
7307,0.741
7308,0.436
7309,0.34299999999999997
7310,0.4970000000000001
7311,0.521
7312,0.631
7313,0.4970000000000001
7314,0.49
7315,0.87
7316,0.779
7317,0.764
7318,0.736
7319,0.521
7320,0.385
7321,0.33299999999999996
7322,0.353
7323,0.36
7324,0.33899999999999997
7325,0.348
7326,0.322
7327,0.6859999999999999
7328,0.584
7329,0.51
7330,0.379
7331,0.557
7332,0.455
7333,0.428
7334,0.365
7335,0.484
7336,0.7190000000000001
7337,0.8190000000000001
7338,0.68
7339,0.711
7340,0.735
7341,0.77
7342,0.7879999999999999
7343,0.57
7344,0.5579999999999999
7345,0.353
7346,0.271
7347,0.261
7348,0.265
7349,0.23199999999999998
7350,0.161
7351,0.256
7352,0.431
7353,0.159
7354,0.17800000000000002
7355,0.225
7356,0.21100000000000002
7357,0.21100000000000002
7358,0.231
7359,0.402
7360,0.435
7361,0.44
7362,0.301
7363,0.306
7364,0.40399999999999997
7365,0.462
7366,0.581
7367,0.534
7368,0.532
7369,0.415
7370,0.45899999999999996
7371,0.452
7372,0.391
7373,0.366
7374,0.38799999999999996
7375,0.457
7376,0.531
7377,0.4270000000000001
7378,0.287
7379,0.381
7380,0.4370000000000001
7381,0.456
7382,0.39399999999999996
7383,0.452
7384,0.456
7385,0.353
7386,0.381
7387,0.424
7388,0.41
7389,0.467
7390,0.457
7391,0.39
7392,0.452
7393,0.445
7394,0.4270000000000001
7395,0.39799999999999996
7396,0.4
7397,0.379
7398,0.38
7399,0.295
7400,0.228
7401,0.4970000000000001
7402,0.478
7403,0.5820000000000001
7404,0.3670000000000001
7405,0.379
7406,0.465
7407,0.395
7408,0.39399999999999996
7409,0.35
7410,0.371
7411,0.575
7412,0.655
7413,0.581
7414,0.589
7415,0.48100000000000004
7416,0.446
7417,0.461
7418,0.386
7419,0.4370000000000001
7420,0.39299999999999996
7421,0.32299999999999995
7422,0.271
7423,0.326
7424,0.649
7425,1.27
7426,1.003
7427,0.9640000000000001
7428,0.599
7429,0.5720000000000001
7430,0.534
7431,0.78
7432,1.1059999999999999
7433,0.8809999999999999
7434,0.856
7435,0.804
7436,0.7559999999999999
7437,0.5870000000000001
7438,0.669
7439,0.715
7440,0.6629999999999999
7441,0.635
7442,0.555
7443,0.386
7444,0.32299999999999995
7445,0.34600000000000003
7446,0.337
7447,0.469
7448,0.625
7449,0.35600000000000004
7450,0.289
7451,0.213
7452,0.23399999999999999
7453,0.359
7454,0.26899999999999996
7455,0.221
7456,0.223
7457,0.17
7458,0.46399999999999997
7459,0.703
7460,0.5589999999999999
7461,0.47200000000000003
7462,0.5329999999999999
7463,0.485
7464,0.41
7465,0.39799999999999996
7466,0.374
7467,0.34600000000000003
7468,0.331
7469,0.332
7470,0.379
7471,0.486
7472,0.402
7473,0.14400000000000002
7474,0.14800000000000002
7475,0.149
7476,0.23600000000000002
7477,0.23800000000000002
7478,0.228
7479,0.41700000000000004
7480,0.294
7481,0.308
7482,0.32299999999999995
7483,0.826
7484,1.1440000000000001
7485,0.615
7486,0.596
7487,0.501
7488,0.478
7489,0.32799999999999996
7490,0.218
7491,0.18600000000000005
7492,0.182
7493,0.18
7494,0.24600000000000002
7495,0.345
7496,0.613
7497,0.359
7498,0.4320000000000001
7499,0.632
7500,0.303
7501,0.243
7502,0.43799999999999994
7503,0.46399999999999997
7504,0.418
7505,0.23
7506,0.159
7507,0.172
7508,0.324
7509,1.065
7510,1.308
7511,0.695
7512,0.66
7513,0.648
7514,0.644
7515,0.426
7516,0.371
7517,0.294
7518,0.23199999999999998
7519,0.469
7520,0.7140000000000001
7521,0.685
7522,0.8440000000000001
7523,0.465
7524,0.335
7525,0.214
7526,0.22399999999999998
7527,0.445
7528,0.45299999999999996
7529,0.248
7530,0.243
7531,0.44799999999999995
7532,0.615
7533,0.643
7534,0.413
7535,0.451
7536,0.27899999999999997
7537,0.29
7538,0.233
7539,0.20199999999999999
7540,0.201
7541,0.192
7542,0.21100000000000002
7543,0.447
7544,0.452
7545,0.20800000000000002
7546,0.221
7547,0.23199999999999998
7548,0.24
7549,0.22399999999999998
7550,0.155
7551,0.35200000000000004
7552,0.365
7553,0.381
7554,0.5710000000000001
7555,0.584
7556,0.722
7557,0.61
7558,0.564
7559,0.55
7560,0.46399999999999997
7561,0.41600000000000004
7562,0.39799999999999996
7563,0.4370000000000001
7564,0.331
7565,0.29
7566,0.213
7567,0.204
7568,0.183
7569,0.16899999999999998
7570,0.295
7571,0.45
7572,0.284
7573,0.371
7574,0.721
7575,0.561
7576,0.629
7577,0.698
7578,0.5710000000000001
7579,0.602
7580,0.634
7581,0.574
7582,0.469
7583,0.371
7584,0.445
7585,0.341
7586,0.262
7587,0.259
7588,0.26
7589,0.254
7590,0.27699999999999997
7591,0.345
7592,0.444
7593,0.444
7594,0.644
7595,0.863
7596,0.514
7597,0.639
7598,1.253
7599,1.382
7600,0.805
7601,1.3730000000000002
7602,0.6729999999999999
7603,0.65
7604,0.627
7605,0.5760000000000001
7606,0.711
7607,0.698
7608,0.555
7609,0.546
7610,0.546
7611,0.361
7612,0.298
7613,0.289
7614,0.309
7615,0.72
7616,0.775
7617,0.387
7618,0.371
7619,0.419
7620,0.385
7621,0.228
7622,0.223
7623,0.281
7624,0.371
7625,0.23600000000000002
7626,0.22899999999999998
7627,0.5
7628,0.597
7629,0.608
7630,0.519
7631,0.38299999999999995
7632,0.42100000000000004
7633,0.425
7634,0.36
7635,0.299
7636,0.29100000000000004
7637,0.23800000000000002
7638,0.221
7639,0.38799999999999996
7640,0.563
7641,0.228
7642,0.223
7643,0.221
7644,0.239
7645,0.248
7646,0.244
7647,0.494
7648,0.44
7649,0.28800000000000003
7650,0.5539999999999999
7651,1.126
7652,0.598
7653,0.49
7654,0.41
7655,0.47100000000000003
7656,0.486
7657,0.475
7658,0.405
7659,0.332
7660,0.365
7661,0.35200000000000004
7662,0.33399999999999996
7663,0.45299999999999996
7664,0.512
7665,0.319
7666,0.39799999999999996
7667,0.473
7668,0.42100000000000004
7669,0.33399999999999996
7670,0.528
7671,0.46
7672,0.389
7673,0.294
7674,0.377
7675,0.423
7676,0.4970000000000001
7677,0.607
7678,0.71
7679,0.634
7680,0.667
7681,0.597
7682,0.552
7683,0.484
7684,0.353
7685,0.222
7686,0.297
7687,0.46399999999999997
7688,1.148
7689,0.878
7690,0.5589999999999999
7691,1.08
7692,0.938
7693,0.745
7694,0.889
7695,0.84
7696,0.731
7697,0.759
7698,0.862
7699,0.8859999999999999
7700,0.8340000000000001
7701,1.064
7702,1.02
7703,0.6859999999999999
7704,0.643
7705,0.54
7706,0.552
7707,0.434
7708,0.275
7709,0.294
7710,0.297
7711,0.601
7712,0.78
7713,0.55
7714,0.34
7715,0.114
7716,0.147
7717,0.156
7718,0.12300000000000001
7719,0.201
7720,0.23199999999999998
7721,0.225
7722,0.361
7723,0.39899999999999997
7724,0.423
7725,0.5379999999999999
7726,0.467
7727,0.436
7728,0.4
7729,0.426
7730,0.44799999999999995
7731,0.36
7732,0.081
7733,0.138
7734,0.171
7735,0.21600000000000005
7736,0.23199999999999998
7737,0.363
7738,0.349
7739,0.213
7740,1.002
7741,0.498
7742,0.45799999999999996
7743,0.748
7744,0.851
7745,0.5529999999999999
7746,1.187
7747,0.9009999999999999
7748,1.266
7749,0.664
7750,0.597
7751,0.539
7752,0.45399999999999996
7753,0.574
7754,0.48200000000000004
7755,0.09699999999999999
7756,0.331
7757,0.32799999999999996
7758,0.179
7759,0.348
7760,0.622
7761,0.311
7762,2.782
7763,0.6955
7764,0.6955
7765,0.6955
7766,1.1540000000000001
7767,0.5770000000000001
7768,0.682
7769,0.138
7770,1.374
7771,0.235
7772,1.442
7773,0.872
7774,0.68
7775,0.435
7776,0.51
7777,0.444
7778,0.306
7779,0.285
7780,0.281
7781,0.278
7782,0.311
7783,0.5529999999999999
7784,0.38299999999999995
7785,0.24100000000000002
7786,0.27699999999999997
7787,3.009
7788,0.4298571428571428
7789,0.4298571428571428
7790,0.4298571428571428
7791,0.4298571428571428
7792,0.4298571428571428
7793,0.4298571428571428
7794,0.267
7795,0.534
7796,0.495
7797,0.495
7798,0.578
7799,0.201
7800,0.321
7801,0.368
7802,0.384
7803,0.243
7804,0.35200000000000004
7805,0.311
7806,0.248
7807,0.184
7808,0.19
7809,0.423
7810,0.6920000000000001
7811,0.537
7812,0.965
7813,0.479
7814,0.363
7815,1.401
7816,0.971
7817,0.85
7818,0.625
7819,0.616
7820,0.52
7821,0.361
7822,0.698
7823,0.7559999999999999
7824,0.541
7825,0.519
7826,0.517
7827,0.257
7828,0.22
7829,0.174
7830,0.26
7831,0.72
7832,0.78
7833,0.466
7834,0.47600000000000003
7835,0.486
7836,0.301
7837,0.21
7838,0.18100000000000002
7839,0.314
7840,0.275
7841,0.16
7842,0.182
7843,0.294
7844,0.644
7845,0.669
7846,0.498
7847,0.41
7848,0.32
7849,0.264
7850,0.23800000000000002
7851,0.257
7852,0.22399999999999998
7853,0.193
7854,0.17800000000000002
7855,0.379
7856,0.665
7857,0.251
7858,0.324
7859,0.276
7860,0.271
7861,0.163
7862,0.23800000000000002
7863,0.257
7864,0.231
7865,0.22699999999999998
7866,0.249
7867,0.45799999999999996
7868,0.578
7869,0.475
7870,0.244
7871,0.22699999999999998
7872,0.305
7873,0.311
7874,0.26
7875,0.258
7876,0.309
7877,0.245
7878,0.225
7879,0.43
7880,0.7490000000000001
7881,0.546
7882,0.578
7883,0.305
7884,0.149
7885,0.183
7886,0.374
7887,0.46299999999999997
7888,0.593
7889,0.547
7890,0.752
7891,0.865
7892,0.873
7893,1.0
7894,1.026
7895,0.905
7896,0.7859999999999999
7897,0.711
7898,0.34700000000000003
7899,0.405
7900,0.38799999999999996
7901,0.313
7902,0.335
7903,0.298
7904,0.287
7905,0.57
7906,0.61
7907,0.767
7908,0.715
7909,0.23199999999999998
7910,0.235
7911,0.249
7912,0.731
7913,0.698
7914,0.9740000000000001
7915,1.016
7916,1.238
7917,0.669
7918,0.413
7919,0.267
7920,0.295
7921,0.295
7922,0.28300000000000003
7923,0.317
7924,0.311
7925,0.39799999999999996
7926,0.373
7927,0.23800000000000002
7928,0.198
7929,0.3670000000000001
7930,1.045
7931,1.1340000000000001
7932,0.489
7933,0.7929999999999999
7934,0.93
7935,0.242
7936,0.545
7937,0.88
7938,2.015
7939,0.657
7940,0.8270000000000001
7941,1.584
7942,0.9540000000000001
7943,0.519
7944,0.631
7945,0.594
7946,0.583
7947,0.634
7948,0.623
7949,0.662
7950,0.597
7951,0.981
7952,0.716
7953,0.507
7954,0.488
7955,0.49
7956,0.281
7957,0.23399999999999999
7958,0.72
7959,0.505
7960,0.32899999999999996
7961,0.304
7962,0.239
7963,0.461
7964,0.64
7965,0.508
7966,0.562
7967,0.22399999999999998
7968,0.451
7969,0.28300000000000003
7970,0.284
7971,0.258
7972,0.272
7973,0.263
7974,0.248
7975,0.735
7976,0.623
7977,0.591
7978,0.436
7979,0.425
7980,0.391
7981,0.449
7982,0.483
7983,0.293
7984,0.319
7985,0.23
7986,0.81
7987,0.856
7988,0.532
7989,1.012
7990,0.446
7991,0.423
7992,0.38799999999999996
7993,0.34299999999999997
7994,0.32
7995,0.312
7996,0.264
7997,0.18600000000000005
7998,0.175
7999,0.45799999999999996
8000,0.595
8001,0.23399999999999999
8002,0.228
8003,0.252
8004,0.231
8005,0.233
8006,0.261
8007,0.252
8008,0.22699999999999998
8009,0.258
8010,0.23
8011,1.564
8012,1.749
8013,0.91
8014,0.7879999999999999
8015,1.055
8016,0.718
8017,0.536
8018,0.509
8019,0.498
8020,0.532
8021,0.465
8022,0.325
8023,0.5660000000000001
8024,0.895
8025,0.731
8026,0.774
8027,0.601
8028,0.41700000000000004
8029,0.235
8030,0.413
8031,0.3670000000000001
8032,0.41600000000000004
8033,1.085
8034,0.92
8035,1.2919999999999998
8036,1.104
8037,1.0390000000000001
8038,0.645
8039,0.42200000000000004
8040,0.456
8041,0.405
8042,0.39
8043,0.267
8044,0.264
8045,0.251
8046,0.244
8047,0.611
8048,0.591
8049,0.297
8050,0.19899999999999998
8051,0.231
8052,0.244
8053,0.243
8054,0.24
8055,0.365
8056,0.35700000000000004
8057,0.222
8058,0.258
8059,0.23800000000000002
8060,0.244
8061,0.23199999999999998
8062,0.266
8063,0.304
8064,0.634
8065,1.405
8066,1.228
8067,0.32799999999999996
8068,0.25
8069,0.303
8070,0.32799999999999996
8071,0.254
8072,0.8320000000000001
8073,0.5770000000000001
8074,0.726
8075,0.807
8076,0.855
8077,0.35700000000000004
8078,0.32799999999999996
8079,0.473
8080,0.604
8081,0.971
8082,1.006
8083,0.861
8084,0.6829999999999999
8085,0.845
8086,0.847
8087,0.7170000000000001
8088,0.735
8089,0.6679999999999999
8090,0.38299999999999995
8091,0.21899999999999997
8092,0.18100000000000002
8093,0.193
8094,0.182
8095,0.22399999999999998
8096,0.191
8097,0.185
8098,0.6829999999999999
8099,1.12
8100,0.36200000000000004
8101,0.337
8102,0.33799999999999997
8103,0.303
8104,0.309
8105,1.109
8106,1.406
8107,0.794
8108,1.5019999999999998
8109,1.597
8110,0.879
8111,0.897
8112,0.6759999999999999
8113,0.568
8114,0.506
8115,0.46
8116,0.457
8117,0.42200000000000004
8118,0.264
8119,1.119
8120,0.7440000000000001
8121,0.445
8122,0.433
8123,0.3720000000000001
8124,0.157
8125,0.17
8126,0.327
8127,0.431
8128,0.9390000000000001
8129,1.158
8130,0.956
8131,0.9520000000000001
8132,1.028
8133,0.565
8134,1.168
8135,0.326
8136,0.308
8137,0.259
8138,0.247
8139,0.23399999999999999
8140,0.226
8141,0.19899999999999998
8142,0.16399999999999998
8143,0.73
8144,0.674
8145,0.33799999999999997
8146,1.013
8147,0.631
8148,0.184
8149,0.213
8150,0.198
8151,0.451
8152,1.041
8153,0.92
8154,0.6920000000000001
8155,0.35200000000000004
8156,0.32
8157,0.359
8158,0.433
8159,0.61
8160,0.325
8161,0.253
8162,0.263
8163,0.23800000000000002
8164,0.177
8165,0.217
8166,0.175
8167,0.179
8168,0.42100000000000004
8169,0.915
8170,0.855
8171,0.469
8172,0.263
8173,0.203
8174,0.2
8175,0.418
8176,0.546
8177,1.13
8178,0.563
